,FX_MXN,FX_SGD,FX_ZAR,FX_INR,FX_BRL,FX_TRY
2011-04-06 00:00:00,0.00520478016675,0.000514018343324,0.00674621091563,0.00609097019149,0.00341530025205,0.0116101680589
2011-04-07 00:00:00,-0.00175151381371,-0.000556520447375,-7.48407036905e-05,-0.000709018119302,0.00534833158084,0.00159560040863
2011-04-08 00:00:00,0.00492771759803,0.00298102084262,0.00555753318745,0.00326440911904,0.0123508851177,0.00288990137321
2011-04-11 00:00:00,0.00114207821683,0.00110857801084,0.00191666616806,-0.00659937441256,-0.000916579684508,-0.00266692990905
2011-04-12 00:00:00,-0.00647019619228,-0.00222600810023,-0.0117946441038,0.000204624981788,-0.00538427604222,-0.00672722387219
2011-04-13 00:00:00,0.0033534604321,0.00230894879298,-0.00729839159052,-0.00238978676328,-0.000342522346458,0.00410504511986
2011-04-14 00:00:00,-0.00015372324181,0.00588737750125,-0.0106834019106,0.000194733412171,0.00296346354335,-0.00324424494249
2011-04-15 00:00:00,0.00649049548623,0.00329374180379,-0.00102776782685,0.00414958334185,0.004768807767,0.0046906216191
2011-04-18 00:00:00,-0.00886693449919,-0.00440785337032,-0.00491151545538,-0.00220619165859,-0.0139797574692,-0.0168576103363
2011-04-19 00:00:00,0.0102592187511,0.00381438558961,0.00674574946867,-0.000461920234851,0.00990203380846,0.00611153059108
2011-04-20 00:00:00,0.00593295108768,0.00472053219501,0.00929486073237,0.00381060895827,0.00903801407013,0.00973895837155
2011-04-21 00:00:00,0.00257840106828,0.00401030899327,0.010264513842,-0.0010405123537,0.000765662348249,0.001070902695
2011-04-22 00:00:00,9.45716146394e-05,-1.08192047454e-06,0.00015566878513,0.000199038142799,0.000127592599219,0.000180651100024
2011-04-25 00:00:00,-0.00330920532399,-0.00113237576063,-0.00224527223481,-0.00176603688925,-0.00210414231249,-0.00619210283509
2011-04-26 00:00:00,0.0041568610276,0.00166346187385,0.00526403258047,-0.000455996775219,0.00478637059056,0.00119214920005
2011-04-27 00:00:00,-0.000540387092718,-0.000120760455167,0.00603687294541,0.00200512364976,-0.00311894424937,-0.000759277150001
2011-04-28 00:00:00,0.00492576209371,0.00439735607436,0.00511052723072,0.000198791779311,-0.0132795937923,0.00439281734366
2011-04-29 00:00:00,0.00100891716847,0.00482690942639,0.00587661648497,0.00517838260573,0.0109502071925,0.00106561608002
2011-05-02 00:00:00,0.0030441881867,8.34754101822e-05,0.00461402926271,-0.00206554839927,0.00113932176634,0.000860783325122
2011-05-03 00:00:00,-0.00662809491662,-0.00293697851898,-0.0096353075773,-0.00378070331937,-0.0125621614104,-0.010559968026
2011-05-04 00:00:00,-0.00309533087925,-0.0030911309233,-0.00382073541984,0.00127089260788,-0.00497982185153,-0.00176691745551
2011-05-05 00:00:00,-0.00643444717672,-0.00642500169181,-0.0139267522355,-0.00650845358944,-0.00973605004063,-0.0043254313995
2011-05-06 00:00:00,0.00755111544675,0.00421940585379,0.0102287965171,-0.000362055804283,0.00728018486228,0.00669016397129
2011-05-09 00:00:00,-0.00341782153381,-0.00327659180878,-0.011676790585,0.0028712380797,-0.0123608328196,-0.00797471563903
2011-05-10 00:00:00,0.00396240670604,0.00194554841258,1.60334032668e-05,-0.0012469191351,0.0108959506891,-0.00810543431601
2011-05-11 00:00:00,0.00071362273035,0.000405605159238,-0.0106789351381,0.00176824004218,-0.00487891724395,-0.0118695863768
2011-05-12 00:00:00,-0.00787939151174,-0.00724317357797,-0.0163226972772,-0.00653085143421,-0.00481761701716,-7.40302509169e-05
2011-05-13 00:00:00,-0.00123164719246,-0.00156624050952,-0.00653285193305,0.00294454478834,-0.00667356886765,-0.00666875680026
2011-05-16 00:00:00,0.000891269614954,-0.00208176228779,0.00492184084283,-0.0059245348072,0.00695480538514,0.00335479837696
2011-05-17 00:00:00,-0.00622104750197,-0.00132033993509,-0.00486376840176,0.000166980481981,-0.00409188136408,-0.00282318038164
2011-05-18 00:00:00,0.00439823580659,0.0070575322146,0.0115800601956,0.0021657309287,0.00971645716716,0.00950052264459
2011-05-19 00:00:00,0.00407602135686,0.000403122339511,0.00328858829376,0.00218217059034,0.00102520137303,-0.00137188366647
2011-05-20 00:00:00,0.000823022206794,-0.000404036387673,-0.00274005598815,-0.000160386944665,-0.00235703051197,-0.00654798981831
2011-05-23 00:00:00,-0.00554238096198,-0.0070870699922,-0.0135249360511,-0.00482234092696,-0.00922729075975,-0.00714292484815
2011-05-24 00:00:00,0.00308866994129,0.00244866682912,0.00329171300922,0.000495820224906,0.0063667921332,0.00359860173693
2011-05-25 00:00:00,0.000178018485121,-0.00164246008407,-0.00722926212795,-0.00259565159479,-0.00114951024122,-0.00514410368697
2011-05-26 00:00:00,-0.000507517755163,0.00120361921751,0.00665861205023,0.000938209695358,0.00338129631805,0.000738429331802
2011-05-27 00:00:00,0.00721794376753,0.00776321493888,0.0140482614284,0.0032681558055,0.0134221416806,-0.000321800428819
2011-05-30 00:00:00,0.00137804770334,0.00158097634655,-0.0051546617654,0.00256353129017,0.00443467197083,0.00252527407585
2011-05-31 00:00:00,0.00351593137188,0.000203045559327,0.0174465723193,0.000840074740556,0.00794089490347,0.00308746380769
2011-06-01 00:00:00,-0.00457484849562,0.00190701913681,0.00548673690651,0.00464639180161,-0.0013291837339,0.00459558877639
2011-06-02 00:00:00,-0.00193171051343,-0.00194440960616,0.00708668791504,0.000622880778271,0.00373578400166,0.00333959166715
2011-06-03 00:00:00,-0.00290098437343,0.0025983796495,0.00359332019239,0.000628740856275,0.00342081545711,0.00604761558123
2011-06-06 00:00:00,-0.00152588070944,0.00105444718774,-0.00363865417514,0.00167639737957,-0.00445089292829,-0.00398354916498
2011-06-07 00:00:00,-0.00024420754801,0.00223999961343,0.00465540262222,0.00198882963121,0.00543746247126,0.00445872671531
2011-06-08 00:00:00,-0.0071586432451,-0.00280412330865,-0.00185040825619,-0.000590991813275,-0.00293902104035,-0.00274799284242
2011-06-09 00:00:00,-0.000695426705173,3.96023870017e-05,-0.00219608590491,-0.000368978217879,-0.00353945621631,0.00479222314305
2011-06-10 00:00:00,-0.00593531015469,-0.00404752255341,-0.00663458817577,0.000413729982152,-0.00566911528123,-0.00273338649621
2011-06-13 00:00:00,0.00161960795559,-0.00141677010456,0.000849810779068,-0.00257061577897,0.0054642396302,0.00267380746301
2011-06-14 00:00:00,0.00605935866558,0.00560726252626,0.0038679809975,0.00285853400672,0.00512713778635,-0.00483979464693
2011-06-15 00:00:00,-0.00389007598256,-0.0023919941188,-0.00499347432586,-0.000472826740322,-0.00574238581906,-0.00938046289796
2011-06-16 00:00:00,-0.0105459945026,-0.00672455705304,-0.00865027456216,-0.00268418037822,-0.0101467548704,-0.0076332725635
2011-06-17 00:00:00,0.00550376382993,0.0061569780515,0.0122434092211,0.00107643959512,0.00660727136144,0.0102460848801
2011-06-20 00:00:00,0.000881921006919,-0.00101422932105,0.000851648344565,-0.00246822562796,0.00033464087461,-0.00515723629439
2011-06-21 00:00:00,0.00691509165298,0.00288095823401,0.00460310891011,0.00350874688118,0.0047653761933,-0.00304580932823
2011-06-22 00:00:00,0.00355881703989,0.000730326616937,0.000215218841651,-0.00062416908509,0.00235830773278,-0.00110560725205
2011-06-23 00:00:00,-0.00955214826991,-0.00677860939746,-0.0191651389515,-0.00132754089726,-0.00223728853666,-0.0139992692708
2011-06-24 00:00:00,0.000357555293805,0.00133223430067,-0.00227286927567,-0.000716833529496,-0.00285195253831,-8.803285883e-05
2011-06-27 00:00:00,-0.000668471477758,-0.00374516209967,0.00391985151436,-0.000400140655141,0.00105953644878,-0.00117597603319
2011-06-28 00:00:00,0.00418267872088,0.0019357863174,0.00433404166258,4.43633235587e-05,0.00823575397131,-0.00185315082853
2011-06-29 00:00:00,0.00705106129237,0.00506505977039,0.0003818272649,0.00419802806311,0.00703183733374,0.00884179683266
2011-06-30 00:00:00,0.00355555559128,0.00500896461953,0.00933176024434,0.00371129383924,0.00649864213804,0.00240847135486
2011-07-01 00:00:00,0.00660719238419,-0.000326330382644,0.00448939541268,0.00287806239755,0.00343948132181,0.0085120529813
2011-07-04 00:00:00,0.0050939788283,0.00179229719973,0.00516145454227,0.0040534479996,-0.000824933686969,-0.00172095188237
2011-07-05 00:00:00,-0.00223659435439,-0.00150749437228,-0.00145165778405,0.00098562384656,-0.00331791808878,-0.0063594524476
2011-07-06 00:00:00,-0.00223983654916,-0.00105833771986,-0.00344189843988,-0.00172493151924,0.00138417574876,-0.0055911067579
2011-07-07 00:00:00,0.00719389193964,0.00486424169183,0.0112448523148,0.00131124390173,0.00536032570752,0.00823969556099
2011-07-08 00:00:00,-0.00483635098798,0.00098140578309,-0.00487224691101,0.00244229637262,-0.00632833336447,-0.00493535049368
2011-07-11 00:00:00,-0.00998137302702,-0.00509182253906,-0.0190475714149,-0.00289066364233,-0.00941841560537,-0.00855093768101
2011-07-12 00:00:00,-0.00334637195231,0.00114022519269,-0.00544608825427,-0.00473568702612,0.00324259892093,-0.00324699529971
2011-07-13 00:00:00,0.00697381756914,0.00681106917607,0.00680294566066,0.00422683761672,0.00279408882792,0.00397132195587
2011-07-14 00:00:00,-0.000960603787872,0.000245513874291,-0.00348637832344,0.000747330490264,-0.000145262087991,0.000586162023191
2011-07-15 00:00:00,-0.0011316172495,-0.000123377966521,-0.00577451083398,-0.000136710468014,-0.00132448720764,-0.00390006499804
2011-07-18 00:00:00,-0.00532854430269,-0.000943955748664,-0.0118241074372,-0.000654298793594,-0.00344371666457,-0.00699042874462
2011-07-19 00:00:00,0.00984261442083,0.00345552143817,0.00864591112286,0.00187597920405,0.00979649020869,0.003184366432
2011-07-20 00:00:00,0.00214606980337,0.00107040325427,0.00617492247041,0.00119902212003,0.00153024837546,-0.00311179291149
2011-07-21 00:00:00,0.00318726282172,0.00276636150826,0.0135444968407,-0.00105255062404,0.00653511598229,-0.00295407824223
2011-07-22 00:00:00,-0.00166584661312,0.00194426964162,0.00274062204478,0.00356469862734,0.000456584124435,-0.0144225683749
2011-07-25 00:00:00,-0.0017871346998,0.000908053684979,0.0024896209047,-0.000436895356146,0.00935206346045,-0.0164981205304
2011-07-26 00:00:00,0.00495550179867,0.00315665153535,0.0142961685354,0.00517869661995,0.00588987464423,0.0100080381376
2011-07-27 00:00:00,-0.00325510623099,-0.000293007647578,-0.000796919529924,0.00234530236543,-0.0216774869397,0.0085104657938
2011-07-28 00:00:00,-0.0018287299402,0.00128703003903,-0.00333984978302,0.00030811136725,0.000807857011116,0.0123353441795
2011-07-29 00:00:00,-0.00495141426232,-0.00141422462657,-0.000758935171116,-0.00230106830915,0.00735228128635,-0.00296501662908
2011-08-01 00:00:00,-0.00153756393048,-8.72392418799e-05,-0.00155006891831,0.00305826465842,0.00104200792932,-0.00559466958687
2011-08-02 00:00:00,-0.000442829043464,-0.000748350019943,-0.00387537554878,-0.00423001428157,-0.00647562496099,-0.0104278224658
2011-08-03 00:00:00,-0.00834854036297,-0.00211353222905,-0.00280592297094,-0.000725957761846,-0.000410755106496,0.00141035326925
2011-08-04 00:00:00,-0.00662751035233,-0.00813485713416,-0.0188947169494,-0.00499952950498,-0.00560801198642,-0.0175685743507
2011-08-05 00:00:00,-0.00305848586419,-0.00110972546975,0.00203392831612,-0.00409147648173,-0.00587873006018,-0.000991664843124
2011-08-08 00:00:00,-0.0154956046044,0.000236341663027,-0.0232267272418,-0.00476118380405,-0.011278409376,-0.0107589350415
2011-08-09 00:00:00,-0.0165380965237,0.00143442851921,-0.0344186141287,-0.00519483616895,-0.0238117087049,-0.00773640303178
2011-08-10 00:00:00,0.0113316193356,-0.00113442286383,0.011891245409,-0.00096497782916,0.0170591124021,-0.00225731027541
2011-08-11 00:00:00,-0.0140553804417,0.0048875122015,0.00117157816709,-0.00348466543044,-0.0062286574714,-0.00107801253578
2011-08-12 00:00:00,0.0109297157988,-0.00136511108553,0.0031428771533,0.00160533558574,0.00773143065482,-0.00487000027109
2011-08-15 00:00:00,0.00417642274712,0.00851151439019,0.0127651806766,0.000184581035278,0.0144346882657,0.0111454372971
2011-08-16 00:00:00,-0.00246313731414,0.00157172675943,-0.00118368562059,-0.000799683320547,0.00415799460322,-0.00413024429383
2011-08-17 00:00:00,0.00736912532807,0.000489476359113,0.00656679447127,-0.000500172296813,0.00286899121235,0.00604593068904
2011-08-18 00:00:00,-0.0148813817959,-0.0113672101447,-0.0183713906789,-0.00726263973926,-0.0144149269421,-0.0118393511166
2011-08-19 00:00:00,0.0105725125087,0.00654344590878,0.00513252270185,6.09917946255e-05,0.00750992404054,0.00102299788748
2011-08-22 00:00:00,-0.00292916718667,-0.00132585215703,-0.00541824469827,0.00204513713441,-0.00445160282318,-0.00294691002399
2011-08-23 00:00:00,-0.00527212438458,0.00302738613305,0.000797028141336,0.000871212441795,-0.00139460223189,0.0037260310384
2011-08-24 00:00:00,-0.00297520731618,-0.00074923345423,-0.00310908311381,-0.00818716340342,0.00148671849557,0.00215175822996
2011-08-25 00:00:00,-0.00315994285537,-0.00368132391757,0.000568135741824,-0.000684165430931,-0.00716476551819,0.0111973200174
2011-08-26 00:00:00,-0.00844630609102,0.00385502124084,0.00672503806206,-0.00241213446559,0.00288412186639,0.00357177801576
2011-08-29 00:00:00,0.0115336346356,0.000820386424544,0.0228095382133,0.00260095302975,0.0102620985433,0.0137703585658
2011-08-30 00:00:00,-0.00801756380972,-0.00141208034294,-0.00772478564512,5.87764367319e-05,0.00594916730974,-0.000221248760983
2011-08-31 00:00:00,0.0112695692052,0.00315687645344,0.0119264085091,5.87764367319e-05,-0.000336950507643,0.00980111919035
2011-09-01 00:00:00,0.00802307307502,-0.00174781499232,-0.00110987406324,5.87764367319e-05,-0.01060602505,-0.0059850501779
2011-09-02 00:00:00,-0.00958061076619,-4.98210738287e-06,-0.00919399121391,0.00588126991737,-0.016444753617,-0.0150512383025
2011-09-05 00:00:00,-0.0119731513004,-0.00300006345901,-0.00615067131872,-0.00426811519536,-0.0115632490896,-0.00759554221634
2011-09-06 00:00:00,0.00213250280085,-0.00194714009048,-0.00234896284707,-0.00245365759924,-0.00305080334326,0.00178923157987
2011-09-07 00:00:00,0.00250715134273,0.000203832327266,-0.0017061660722,-0.0010922215072,0.00220860885339,0.00174221252762
2011-09-08 00:00:00,-0.00102323796246,-0.00222632141284,-7.94528986945e-05,-0.000396939329218,0.000792955277366,-4.93538761226e-05
2011-09-09 00:00:00,-0.00893577088816,-0.0114504169249,-0.0178839037318,-0.00786779891529,-0.0123271069048,-0.0155217907818
2011-09-12 00:00:00,-0.0131181357932,-0.00772041724759,-0.0149806535337,-0.0135587664772,-0.0146818468487,0.000804327750093
2011-09-13 00:00:00,-0.00836067600101,-0.00410881316532,0.00954912083799,-0.00777391999923,-0.00641761649552,0.0115767838405
2011-09-14 00:00:00,-0.00865534458304,-0.00500976852478,-0.00793089144596,-0.000814386906874,-0.00924619220782,-0.00650218169147
2011-09-15 00:00:00,0.00661719937989,0.0036229469221,-0.00404677612821,0.00182596246549,0.0104248505994,-0.00033786505431
2011-09-16 00:00:00,-0.0037656135439,0.00241834582318,0.000366867677275,0.00637982749953,0.00147293344566,0.00126272410948
2011-09-19 00:00:00,-0.0178119263696,-0.0192077633797,-0.0365498356911,-0.0110943358939,-0.0386940431131,-0.0141104608031
2011-09-20 00:00:00,0.00383803964233,0.00540887048738,0.0050911002262,-0.00497580895887,-0.00458184133707,0.0135068675826
2011-09-21 00:00:00,-0.0215067486595,-0.014568476086,-0.0310231722296,-0.00556410371304,-0.0270778243038,-0.0123929312447
2011-09-22 00:00:00,-0.0305665675041,-0.0211607997767,-0.0432591764675,-0.0249692350773,-0.0163724217484,-0.0187302855061
2011-09-23 00:00:00,0.00876321792216,0.00652363221383,-5.91084434226e-05,0.0029773713604,-0.00169999751954,0.00253352116575
2011-09-26 00:00:00,0.00722160845893,-0.00441368988195,0.0248529844886,0.00014648829274,0.0124061253165,-0.0120544007609
2011-09-27 00:00:00,0.0258683599434,0.0182314866959,0.037118090075,0.00789979947822,0.0294061333558,0.00940600127296
2011-09-28 00:00:00,-0.00677214008529,-0.00780494299177,-0.00499043157426,0.0066156706963,-0.00836315046218,-0.00238397035371
2011-09-29 00:00:00,-0.00468031891641,-0.00332933014773,-0.00631551400703,-0.00433958196904,-0.00708040708068,-0.000545333755081
2011-09-30 00:00:00,-0.026360145055,-0.00832702463711,-0.0197102198155,0.000153140919388,-0.0145379648291,-0.00527393057767
2011-10-03 00:00:00,-0.00900555237969,-0.00686003892004,-0.0231477770104,-0.00314502249762,-0.0154381130203,-0.0101807893305
2011-10-04 00:00:00,-0.00108702823707,-0.00224221503558,-0.00448998303285,-0.00491253396286,0.00560616080829,-0.0104545575746
2011-10-05 00:00:00,0.0216273459545,0.00820330989247,0.0314555223462,0.00134776471747,0.0206300067452,0.0161952344027
2011-10-06 00:00:00,0.00874380273272,0.00145782473986,0.00360077463758,0.000131725396005,0.0178752137779,0.0120445177992
2011-10-07 00:00:00,0.0222680560273,0.00968867804323,0.0160606145037,0.00401854365165,0.0252364547722,0.00465328404627
2011-10-10 00:00:00,-0.000376688866927,0.0102136947789,0.006256538594,0.00413646220784,0.00967387707133,0.00542447206068
2011-10-11 00:00:00,-0.00182767774837,-0.00467865343606,-0.0103492014482,-0.00725853593202,-0.00620661230133,-0.00615977309227
2011-10-12 00:00:00,0.00521321409271,0.00579921505379,0.0151348772202,0.00800329630416,-0.0057961360913,0.0106385846273
2011-10-13 00:00:00,-0.0115028258716,-0.00460581852645,-0.0172503137011,-0.00331175923018,0.00776867250317,-0.00859500824735
2011-10-14 00:00:00,0.0101844330313,0.0119628257866,0.00851704645791,0.00240269449903,0.01167001791,0.00149473629291
2011-10-17 00:00:00,-0.00316164808031,-0.00181311257773,-0.0110509175588,0.00173174637165,-0.00584624573126,-0.0147334224192
2011-10-18 00:00:00,-0.0108911347537,-0.0021628151627,-0.0117757973477,-0.00673432921954,-0.0069681333177,0.00249163769417
2011-10-19 00:00:00,0.00841915211829,0.00577576515437,0.00868649010766,0.00291179876813,0.000510156282839,0.00291456509288
